Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:17

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
SAL-BV-D06_1_X.JPG	      0		821	923													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						2.8
SAL-BV-D06_1_X.JPG	      0		1040	670													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						36.4
SAL-BV-D06_1_X.JPG	      0		597	1376													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						49.9
SAL-BV-D06_1_X.JPG	      0		892	290													SAL-BV-D06	1					Unscorable								68.5
SAL-BV-D06_1_X.JPG	      0		643	1750													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						84.8
SAL-BV-D06_1_X.JPG	      0		682	1098													SAL-BV-D06	1					Unscorable								21.3
SAL-BV-D06_1_X.JPG	      0		1016	1438													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						54.2
SAL-BV-D06_1_X.JPG	      0		548	630													SAL-BV-D06	1					Unscorable								43.8
SAL-BV-D06_1_X.JPG	      0		601	1478													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						59.3
SAL-BV-D06_1_X.JPG	      0		688	1094													SAL-BV-D06	1					Unscorable								20.6
SAL-BV-D06_1_X.JPG	      0		967	1615													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						70.3
SAL-BV-D06_1_X.JPG	      0		993	654													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						35.1
SAL-BV-D07_1_X.JPG	      0		1045	694													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							38.1
SAL-BV-D07_1_X.JPG	      0		736	1196													SAL-BV-D07	1					Unscorable								26.9
SAL-BV-D07_1_X.JPG	      0		906	182													SAL-BV-D07	1					Macroalgae > Drift Algae								83.8
SAL-BV-D07_1_X.JPG	      0		753	403													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							59.6
SAL-BV-D07_1_X.JPG	      0		668	138													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							89.0
SAL-BV-D07_1_X.JPG	      0		643	1854													SAL-BV-D07	1					Unscorable								98.0
SAL-BV-D07_1_X.JPG	      0		542	840													SAL-BV-D07	1					Unscorable								30.8
SAL-BV-D07_1_X.JPG	      0		888	1432													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							51.9
SAL-BV-D07_1_X.JPG	      0		823	1272													SAL-BV-D07	1					Unscorable								34.0
SAL-BV-D07_1_X.JPG	      0		835	958													SAL-BV-D07	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						3.2
SAL-BV-D07_1_X.JPG	      0		933	33													SAL-BV-D07	1					Macroalgae > Drift Algae								100.0
SAL-BV-D07_1_X.JPG	      0		825	1590													SAL-BV-D07	1					Unscorable								68.1
SAL-BV-D07_1_X.JPG	      0		574	1363													SAL-BV-D07	1					Unscorable								50.3
SAL-BV-D07_1_X.JPG	      0		1017	1164													SAL-BV-D07	1					Unscorable								31.9
SAL-BV-D07_1_X.JPG	      0		1031	1251													SAL-BV-D07	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						40.0
SAL-BV-D07_1_X.JPG	      0		928	1511													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							61.0
SAL-BV-D07_1_X.JPG	      0		617	271													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							76.2
SAL-BV-D07_1_X.JPG	      0		770	255													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							75.3
SAL-BV-D07_1_X.JPG	      0		971	924													SAL-BV-D07	1					Macroalgae > Erect fine branching	Red							18.2
SAL-BV-D07_1_X.JPG	      0		598	1780													SAL-BV-D07	1					Unscorable								91.3
SAL-BV-D08_1_X.JPG	      0		598	1734													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						65.1
SAL-BV-D08_1_X.JPG	      0		1026	854													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.3
SAL-BV-D08_1_X.JPG	      0		890	1288													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							18.5
SAL-BV-D08_1_X.JPG	      0		981	348													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.7
SAL-BV-D08_1_X.JPG	      0		1031	1529													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							45.9
SAL-BV-D08_1_X.JPG	      0		1067	1263													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							28.3
SAL-BV-D08_1_X.JPG	      0		609	579													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						56.5
SAL-BV-D08_1_X.JPG	      0		1063	1642													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							57.3
SAL-BV-D08_1_X.JPG	      0		750	701													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.0
SAL-BV-D08_1_X.JPG	      0		660	1833													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						72.7
SAL-BV-D08_1_X.JPG	      0		722	648													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						46.7
SAL-BV-D08_1_X.JPG	      0		1042	1079													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.8
SAL-BV-D08_1_X.JPG	      0		563	1842													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						76.2
SAL-BV-D08_1_X.JPG	      0		928	101													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-D08_1_X.JPG	      0		813	1446													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							32.9
SAL-BV-D08_1_X.JPG	      0		698	386													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.4
SAL-BV-D08_1_X.JPG	      0		836	1779													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							65.7
SAL-BV-D08_1_X.JPG	      0		748	1460													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							35.0
SAL-BV-D08_1_X.JPG	      0		676	1482													SAL-BV-D08	1					Macroalgae > Erect coarse branching	Brown							39.1
SAL-BV-D08_1_X.JPG	      0		758	241													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.9
