Dot Point Measurements

Generated: Wednesday 12 July 2023 09:13:23

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1697	1457													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						30.9
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1722	465													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Unidentifiable						78.1
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1868	3654													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						88.7
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1893	3702													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						91.4
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1635	2116													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						15.7
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1959	2890													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						55.3
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1760	2098													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						21.1
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		2033	2656													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						48.4
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1789	3700													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Unidentifiable						89.9
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1978	3093													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						64.6
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1820	2327													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						29.3
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1694	2314													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Unidentifiable						24.1
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		2062	2697													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						50.9
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1695	2244													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Unidentifiable						21.8
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1680	2405													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Unidentifiable						27.2
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1949	3044													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						61.8
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1970	3575													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						86.6
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		2030	3010													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						62.4
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1964	2813													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						52.3
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		2141	2553													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						49.1
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		1775	2654													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						40.3
20221109-1_TER-DC-002_01_20221109_TOP_1_0002_0001.mp4_0040890.jpg	      0		2101	2284													20221109-1	TER-DC-002					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						40.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		735	175													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						86.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		856	244													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						81.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		951	1900													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						18.5
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1009	1841													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						15.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		668	53													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						93.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		572	173													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						89.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		826	312													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						78.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		684	1487													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						36.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		892	1524													20221109-1	TER-DC-003					Substrate > Consolidated (hard)	Rock							26.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		844	1759													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						24.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		765	1805													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						27.5
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		673	1913													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						31.9
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		669	27													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						94.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		666	619													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						68.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		581	405													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						79.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		959	1586													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						22.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1031	141													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						84.3
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		595	478													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						75.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		921	390													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						73.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		593	1757													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						36.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1030	2541													20221109-1	TER-DC-003					Substrate > Consolidated (hard)	Rock							35.9
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		951	2098													20221109-1	TER-DC-003					Macroalgae								21.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		710	2879													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						57.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		762	2875													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						56.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		765	3395													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						79.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		921	3450													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						79.3
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		997	2435													20221109-1	TER-DC-003					Substrate > Consolidated (hard)	Rock							32.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		918	2782													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						48.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		678	2039													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						32.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		952	2890													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						53.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1063	3751													20221109-1	TER-DC-003					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						92.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1018	2346													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						27.9
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1068	2335													20221109-1	TER-DC-003					Macroalgae > Encrusting	Red	Calcareous						26.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		902	3387													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						76.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		598	2348													20221109-1	TER-DC-003					Macroalgae > Encrusting	Red	Calcareous						42.5
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		630	2521													20221109-1	TER-DC-003					Macroalgae > Encrusting	Red	Calcareous						46.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		965	3023													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						58.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		654	2524													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						45.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		754	3268													20221109-1	TER-DC-003					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						73.5
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		772	2300													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						34.3
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1829	137													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						86.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		2040	1180													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						47.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1652	222													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						80.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1883	956													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						51.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1855	1423													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Unidentifiable						33.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1707	162													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						84.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1733	1247													20221109-1	TER-DC-003					Unscorable								35.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		2129	765													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						65.5
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		2144	534													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						75.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		2115	869													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						61.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1747	958													20221109-1	TER-DC-003					Unscorable								48.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1916	1562													20221109-1	TER-DC-003					Macroalgae > Erect coarse branching	Red							31.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1972	1772													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						31.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		2066	1139													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						49.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1922	171													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						86.5
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1905	782													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						59.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1912	620													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						66.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1880	618													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						65.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1699	1030													20221109-1	TER-DC-003					Unscorable								43.9
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1769	638													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Unidentifiable						62.7
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1784	2388													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						33.5
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1646	3378													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						74.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1633	3803													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						94.9
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1831	2157													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						28.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1706	3120													20221109-1	TER-DC-003					Sponges > Erect forms	Branching							63.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1705	2416													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						32.3
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1893	2760													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						51.2
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1927	2913													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						58.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1919	2730													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						50.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1928	2727													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						50.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1838	3309													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						74.1
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1763	2979													20221109-1	TER-DC-003					Sponges > Erect forms	Simple							57.8
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		2092	3787													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						100.0
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1718	3541													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						83.3
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1743	2073													20221109-1	TER-DC-003					Matrix > Mixed Sessile Invertebrate								22.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1652	1986													20221109-1	TER-DC-003					Matrix > Mixed Sessile Invertebrate								16.6
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1846	2931													20221109-1	TER-DC-003					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						57.3
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1770	2963													20221109-1	TER-DC-003					Substrate > Consolidated (hard)	Rock							57.3
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1753	3257													20221109-1	TER-DC-003					Substrate > Consolidated (hard)	Rock							70.4
20221109-1_TER-DC-003_01_20221109_TOP_1_0003_0001.mp4_0002404.jpg	      0		1947	3114													20221109-1	TER-DC-003					Substrate > Consolidated (hard)	Rock							67.4
20221109-1_TER-DC-004_01_20221109_TOP_1_0003_0001.mp4_0066019.jpg	      0		644	1358													20221109-1	TER-DC-004					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						47.5
