Dot Point Measurements

Generated: Tuesday 16 May 2023 08:50:27

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		728	355													SAL-BV-D02	1					Unscorable								61.0
SAL-BV-D02_1_01_Left_MAH00289.MP4_0052717.jpg	      0		718	852													SAL-BV-D02	1					Unscorable								13.5
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		860	1528													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								37.5
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		554	648													SAL-BV-D03	1					Unscorable								50.3
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		1062	1485													SAL-BV-D03	1					Cnidaria > Hydroids								40.1
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		1041	1599													SAL-BV-D03	1					Substrate > Consolidated (hard)	Rock							48.4
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		938	1738													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								57.8
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		729	1444													SAL-BV-D03	1					Cnidaria > Hydroids								30.8
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		661	1201													SAL-BV-D03	1					Matrix > Mixed Sessile Invertebrate								16.4
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		938	1490													SAL-BV-D03	1					Cnidaria > Hydroids								35.6
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		842	871													SAL-BV-D03	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						23.4
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		962	1585													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria Matrix								44.5
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		682	1029													SAL-BV-D03	1					Matrix > Mixed Sessile Invertebrate								15.5
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		786	140													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								90.8
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		627	57													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								100.0
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		572	1189													SAL-BV-D03	1					Unscorable								23.8
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		1072	1156													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria Matrix								23.3
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		865	856													SAL-BV-D03	1					Cnidaria > Corals	Black & Octocorals	Branching (3D)						25.0
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		665	1718													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								56.8
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		820	1004													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								11.0
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		705	259													SAL-BV-D03	1					Matrix > Bryozoa / Cnidaria / Sponge Matrix								80.5
SAL-BV-D03_1_01_Left_MAH00318.MP4_0047222.jpg	      0		1047	1466													SAL-BV-D03	1					Cnidaria > Hydroids								37.9
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		1026	1399													SAL-BV-D04	1					Macroalgae > Articulated calcareous	Red	Articulated Calcareous Red						30.2
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		900	1454													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						30.6
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		806	343													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						68.5
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		561	1599													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						49.7
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		918	1796													SAL-BV-D04	1					Unscorable								60.9
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		935	985													SAL-BV-D04	1					Macroalgae > Articulated calcareous	Red	Articulated Calcareous Red						14.1
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		949	1320													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						20.7
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		1024	1618													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						47.6
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		868	1248													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						12.2
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		768	1315													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						19.1
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		1006	602													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						47.7
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		991	841													SAL-BV-D04	1					Macroalgae > Erect fine branching	Red							27.6
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		698	608													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						46.6
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		963	527													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						53.2
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		1024	1515													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						39.1
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		724	767													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						32.5
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		767	1757													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						57.5
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		652	706													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						39.9
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		636	6													SAL-BV-D04	1					Unscorable								100.0
SAL-BV-D04_1_01_Left_MAH00342.MP4_0057078.jpg	      0		616	1865													SAL-BV-D04	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						69.6
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		615	1585													SAL-BV-D05	1					Unscorable								46.7
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		812	1508													SAL-BV-D05	1					Unscorable								37.8
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		669	1175													SAL-BV-D05	1					Unscorable								9.8
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		753	1551													SAL-BV-D05	1					Bryozoa > Soft	Foliaceous							41.5
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		878	534													SAL-BV-D05	1					Bryozoa > Soft	Foliaceous							57.2
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		643	648													SAL-BV-D05	1					Unscorable								46.3
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		557	729													SAL-BV-D05	1					Unscorable								41.9
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		1071	997													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.5
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		988	869													SAL-BV-D05	1					Macroalgae > Erect coarse branching	Green							32.8
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		975	1295													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.1
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		615	85													SAL-BV-D05	1					Unscorable								100.0
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		1052	1675													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.5
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		696	426													SAL-BV-D05	1					Unscorable								66.6
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		784	1589													SAL-BV-D05	1					Bryozoa > Soft	Foliaceous							45.2
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		654	1658													SAL-BV-D05	1					Bryozoa > Soft	Foliaceous							52.6
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		551	1198													SAL-BV-D05	1					Unscorable								21.0
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		574	912													SAL-BV-D05	1					Unscorable								26.3
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		728	610													SAL-BV-D05	1					Unscorable								48.8
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		785	1538													SAL-BV-D05	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.4
SAL-BV-D05_1_01_Left_MAH00423.MP4_0050425.jpg	      0		693	1786													SAL-BV-D05	1					Bryozoa > Soft	Foliaceous							64.3
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		997	212													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						100.0
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		869	1727													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						56.5
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		703	531													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						66.5
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		560	858													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						41.1
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		646	1173													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						16.6
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		600	1866													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						73.5
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		627	1122													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						19.3
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		889	1892													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						73.4
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		962	569													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						63.8
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		775	1067													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						11.6
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		710	1819													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						66.3
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		898	1666													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						50.8
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		1049	266													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						95.8
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		568	1768													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						65.2
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		1052	318													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						90.8
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		1048	1603													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						49.9
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		651	491													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						71.5
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		799	1662													SAL-BV-D06	1					Substrate > Consolidated (hard)	Rock							49.6
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		704	1686													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						53.1
SAL-BV-D06_1_01_Left_MAH00353.MP4_0056000.jpg	      0		1067	1213													SAL-BV-D06	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						26.6
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		1069	15													SAL-BV-D07	1					Macroalgae > Erect fine branching	Green							99.6
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		930	1096													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							19.5
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		1025	1011													SAL-BV-D07	1					Substrate > Consolidated (hard)	Rock							22.3
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		714	369													SAL-BV-D07	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						60.5
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		798	1350													SAL-BV-D07	1					Unscorable								42.3
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		921	216													SAL-BV-D07	1					Macroalgae								76.0
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		604	866													SAL-BV-D07	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						23.8
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		840	1872													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							96.4
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		1032	1125													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							28.9
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		573	10													SAL-BV-D07	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						100.0
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		968	1536													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							63.3
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		1014	1402													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							51.7
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		605	1682													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							79.8
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		770	922													SAL-BV-D07	1					Unscorable								5.7
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		1015	282													SAL-BV-D07	1					Sponges > Erect forms	Simple							71.3
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		601	1436													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							56.0
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		672	47													SAL-BV-D07	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						94.1
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		586	729													SAL-BV-D07	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						32.9
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		1023	1130													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							28.5
SAL-BV-D07_1_01_Left_MAH00339.MP4_0045885.jpg	      0		653	1757													SAL-BV-D07	1					Macroalgae > Erect coarse branching	Brown							86.1
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		735	414													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						60.7
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		831	977													SAL-BV-D08	1					Macroalgae > Erect fine branching								3.2
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		769	1463													SAL-BV-D08	1					Unscorable								54.6
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		1037	138													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.8
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		969	846													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.1
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		1008	72													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		691	1461													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						55.7
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		744	887													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						10.7
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		743	1402													SAL-BV-D08	1					Unscorable								48.3
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		993	1466													SAL-BV-D08	1					Macroalgae > Erect fine branching								58.5
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		976	1359													SAL-BV-D08	1					Macroalgae > Erect fine branching								47.0
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		939	1665													SAL-BV-D08	1					Macroalgae > Erect fine branching								77.9
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		955	82													SAL-BV-D08	1					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.8
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		644	120													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						93.9
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		723	1815													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						93.4
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		593	596													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						46.4
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		547	1425													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						57.6
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		548	706													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						39.8
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		908	1651													SAL-BV-D08	1					Macroalgae > Erect fine branching								75.8
SAL-BV-D08_1_01_Left_MAH01348.MP4_0045646.jpg	      0		742	746													SAL-BV-D08	1					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						24.9
