Dot Point Measurements

Generated: Wednesday 12 July 2023 09:13:25

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		1631	2654													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.1
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		1806	1982													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.8
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		1994	2340													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.6
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		1604	3327													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.6
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		2054	2060													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.2
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		2074	2737													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.2
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		579	2909													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.1
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		761	2830													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.6
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		945	2642													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.6
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		600	2742													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.5
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		889	3277													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.4
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		794	1970													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.4
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		682	2206													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.6
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		769	2179													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.1
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		891	2825													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.4
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		602	2525													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.1
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		636	2517													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.5
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		780	3203													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.6
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		638	2075													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.8
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		879	2550													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.0
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		524	3077													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.0
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		927	2609													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.4
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		528	2839													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.8
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		1029	2604													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						44.0
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		1031	3335													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.5
20221203-2_DAW-DC-029_01_20221203_TOP_2_0001_0001.mp4_0035814.jpg	      0		734	2932													20221203-2	DAW-DC-029					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		581	2195													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.1
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		718	3366													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1036	3669													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.6
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		682	2010													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1076	3609													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.3
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		540	3747													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.5
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		800	3362													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.7
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		858	3129													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.8
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		899	3005													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.3
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		926	3592													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		949	2407													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1020	2503													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		750	3301													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.8
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1061	2673													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		789	2138													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		898	2206													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		968	2788													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		965	3741													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						92.7
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1044	2373													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.7
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		654	2629													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		898	1317													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.6
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		856	1129													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.5
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		731	1101													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.2
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1076	1914													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						13.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		818	77													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						96.1
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		948	721													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.3
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1013	1275													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		799	1159													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.8
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		640	988													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		527	1474													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		921	814													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		813	1559													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		945	168													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.2
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		632	1404													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		583	76													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		657	1122													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.7
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1053	53													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						94.8
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		618	211													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.1
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		832	1571													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.9
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		761	441													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.7
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1896	2993													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1732	2549													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1831	3398													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.8
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1968	2122													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.2
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		2065	2179													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.7
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1861	2368													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1785	2213													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.7
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1760	2614													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.5
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1709	3389													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.6
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		2136	3549													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.6
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		2093	3251													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.4
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1605	3011													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1679	3577													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.5
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1853	2117													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.6
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1893	2581													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.1
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		2052	3482													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.8
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1634	3155													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.3
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1763	2605													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.2
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1805	2071													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.6
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		2053	3361													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.3
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1996	56													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.3
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		1860	1528													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.0
20221203-2_DAW-DC-032_01_20221203_TOP_2_0005_0001.mp4_0003206.jpg	      0		2054	363													20221203-2	DAW-DC-032					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.1
